feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,target
-0.5465387538177233,-0.44627683656071293,-0.7452317415676862,0.7989111080928445,-0.7895235807896911,0.6132227128857595,1.5893963985876038,-0.21028369856376986,-0.18689593929647463,-0.5334085723070175,0
-0.9535426878025014,0.6941457595110864,0.41008345487218045,2.492979218395544,0.6181745969555406,0.4742776719321558,-0.18381203268345658,0.009175980778875702,-0.8467818883917188,0.13442001193792116,1
-0.5636696669844656,-0.17563133207181322,0.13752416615975585,-0.5304013025548784,0.4928086659873516,0.06856158792967637,0.432455020130746,1.4563113057483694,1.6572135974463182,0.34425040718838884,1
1.2010999215924774,-1.8751616725941993,1.7174957847368262,-1.7048498669578844,0.7579955814276552,0.5487477292219359,1.331860133132033,-0.31998841315319587,-0.27673169452610474,-0.6468943642302873,0
1.030840464795544,0.33801338442687584,1.7584487419099193,0.1552321129453997,0.06327358944455819,1.203810675933124,-0.37927134347217484,2.469444206056576,0.4508557124910846,0.4280400752449542,0
-1.3568943700458684,0.01408787518033739,-0.5447762529937158,0.5778620623825301,1.0165218945489713,1.5151840046270932,0.8333262569330756,1.8821756671524201,0.6414010686577979,0.5693577406454561,1
0.4636406335185012,-1.9849268698175997,0.354175576801287,-0.621318461423786,1.8239165340341439,-1.3079213499350133,0.7528748671180225,-0.12319149679539967,0.6584892092933242,-0.2845234112608293,0
1.0418997221838446,0.49660475063966353,-0.44052496786328843,-0.6796368998860148,0.252452448144522,0.05964018834669638,1.0245243421978845,1.0866382796930216,-0.2030621388587033,0.6695257639456911,1
-0.13002183609117182,1.1535475923392267,0.33548432712161275,-0.23021383340454568,-0.30331586461087423,2.0646684834657174,0.6100127981591563,0.09587389649282602,0.2740577663310656,-0.5517798367930933,0
0.46881608682894044,0.7614977812086549,-0.3135960713646826,-0.5835217119309415,1.442309596364851,0.1406894247131029,0.21246446444165829,1.5027941729897754,-1.9620531577501732,-0.6462638891371421,1
-2.1319881714700304,-1.2487928018433996,0.3351628406523895,0.21782088650464274,1.2191157328602586,-0.14165709341853788,-0.20477820718159795,-1.0896704373758717,0.09973255795398471,1.284548413043063,1
-0.5922965981707288,-2.279855132478703,-0.9124857440472868,-0.36710344262392397,0.069511675259623,0.43365323590691884,-0.11596161594773739,0.9599917928120392,-0.30897094993442437,1.648985789454832,0
1.0567054244859275,-0.8538744767728694,-2.264820738089387,-1.9487682623741098,-0.9576324271902127,0.6593434842203921,-0.1901703439680501,-0.8577000691824237,0.3395934276576219,-0.37376178616771505,1
0.9258364053957832,0.5645854138574253,-0.8437582646932156,-0.7234598107902602,3.8333102359602425e-06,-0.19143248758185405,-1.3403669161748255,0.6438579003612722,-0.03879997009278797,-0.37672344817880593,1
-0.5732273315350671,-0.4196878150538537,0.4385840678520728,-0.4807729485839195,-0.78672780782764,0.18445765533283567,-0.6725963058057945,0.9505380578453525,1.2570793146784034,-1.0979251857874837,0
0.8284251818105292,0.5348641137554581,-0.7007983860321266,1.2741135640470593,0.6521708228044041,-1.10643356587129,1.1182123942972295,-0.449944688694922,-0.7774099060831252,-1.8041777592599988,0
1.0387211049508989,0.7727780031119725,0.5176431832676323,-1.8707373666440876,-1.5876359022808935,-0.8570556063388494,0.42764650986779157,-1.4474379634229,-0.9010083612928983,-1.0198473044193463,0
-0.21243649941773599,0.8287146271285127,0.49381155198717497,-0.5494357279010025,0.4036908411123391,1.7427331477896477,0.9452572644185251,-1.447851972976075,1.1689337478935613,0.22023579092265352,0
0.4119211645850825,-0.06805461038479921,0.7524291804092513,-1.4899916249324276,-0.7080696792806871,-0.2701753425319083,-0.46797426928034075,1.2936570981006363,1.6533836366608483,0.9278014801666669,1
0.3559287814341328,-1.0635688729797685,1.1767979855224358,-1.0207529115331377,-0.2950417942911076,0.7644592189169871,0.1384130995324008,-0.3730500538866602,-0.9036084445800723,0.30877310293836646,0
0.44185412755697706,0.14017876765202517,0.16708819109069542,0.9809745032737519,-1.3239546891212555,-0.2518088567311967,-2.1006740820044025,-0.13899612568035202,-1.4086700488762554,-0.6047032251947031,0
0.8308104678406874,0.11172205684565613,0.39063623255408736,0.07815648379816952,0.5191295154622981,0.5492789507389233,0.13458581600016714,-1.7180720617545764,-0.06567872829714463,0.3329248715306367,0
-0.5071853662313837,0.6210816849278068,-0.4679759554312433,-0.5078045341942838,-0.17992974848390098,-1.2036311682881071,-0.37258154898849777,-0.981184372936042,1.4438765432921463,0.4415911762602856,0
0.6148467783520143,-0.22244329771462354,-0.3986122851428869,0.45895688090429443,-1.340278892500417,-2.221539276911184,-2.062185720411263,1.1849123085203732,-2.0387686512837013,1.254529981115606,1
0.16874236525568856,1.8049368604224296,0.17692062476033663,0.571452839023447,-0.3121478841906301,-1.0731683335609175,-0.9214496980896929,0.18189527462142221,-1.0898813109755756,-0.5341232476264476,0
-0.9772215100913002,-0.5055371701787159,0.21865134847013226,-1.3815877483568215,-0.09592515376764318,-0.795506287698473,-0.07110130888754168,2.1159181039278954,-0.1756516688217993,-0.8543491339083328,0
-0.755182778696012,0.6987139155133696,1.7270554523001487,0.30763642971579197,-1.0507314378362518,0.6470760909849715,0.5157394712128763,0.33715874375089516,-1.5466939972296703,-1.4469795424815375,1
-0.5879819527104306,1.2170830039557312,-0.07074280851266324,0.7556165101301635,0.6794454912953943,1.1742991248239867,1.5048814991999504,1.1982220259636258,-1.4695320740374684,-0.8119904615773229,1
-0.27948465822514174,0.3381064477734285,-1.0587294909486378,1.7001994592305707,0.2098272653958581,0.24908517066114116,-0.8529757377312452,-0.28847666712360914,0.5603314156782809,0.006860956431725485,1
-0.049498919978349765,1.1345179007890354,-1.5517285095419715,-0.8116645251730598,-1.2048101680775263,0.05481144331371853,0.7593517442302754,-1.4591482017536423,0.2446639539216883,-0.7605871639542213,0
-1.732271378690998,-0.2778006408315495,-0.7203839315598412,1.5670619945017605,0.13598837179005424,-0.9114561575380298,-1.0209551478428844,-0.17053161692431115,1.8923905306606066,-0.5313963954995171,1
1.4064784718306587,-1.123342863165459,1.1330859452220052,-1.265381253123538,-1.1519055140614691,1.499834068012142,-0.6756713679717714,0.37157829717109064,-0.03210171091890656,0.11384130875233064,1
0.11340142150852926,-0.021474842970423843,1.292649803599504,-0.6272140370499698,0.15479317591300787,0.3274680880560656,-0.7844044995348833,1.5462134478459235,-1.7018175897106655,-2.0509129404352517,0
-0.0024958057323243516,-1.5634706835025833,2.4092414019208355,-0.06591229635491909,-2.29069999053629,-0.9521549935555947,-0.2501206667319457,0.49054901802274103,-1.4834452002970409,-0.06919149163395617,0
0.7232961119434567,1.1555487819689796,0.4021412651766756,-1.3810041592524631,-2.71395136786252,-1.08813909934513,0.9494985340014978,-1.16665325012543,0.08711135791396116,-0.25817445474139566,1
0.4641681703548715,-0.42740818038183936,-1.4639235183618111,0.9553958087917094,-2.346720248704644,0.2094038407595561,0.024598176949509092,0.19950042886691238,0.6853887765443057,0.03204081712963464,0
-1.5367884274375188,0.788061297307304,0.24613397666095016,0.17120936646175636,0.5807001651229136,-0.6644206476003326,-0.7082656935965398,0.13605521476445323,1.382558515736985,0.15198105474924872,0
2.0681985923787147,-2.0020508990133496,0.5271252328088647,0.33644006245646996,-1.2157332393590088,0.14443909720007514,1.7284334820654303,3.2945700971648852,0.3234000223087756,0.010354265766199066,1
-1.0768038136826499,-0.5997193226070782,-0.5308795537692385,-0.5077575495251764,-0.8379653037400503,0.7375667723622882,0.14175400568905988,-0.3468637226945269,-0.38760607042189793,-0.883030014876098,0
-1.1523627402528116,-1.1078280678028636,-0.6713868241591264,0.011930017392095538,-1.5144569241541213,0.305260180217375,-2.722394607225186,0.15972917839938286,-1.7922481814729054,-0.8255171540432835,0
0.34387600526488693,1.549743977576036,0.716476220498584,0.18595018826160223,0.32219072691058787,-0.27931556380987516,-1.3777289924767275,-0.10134634870934654,0.9248660327632232,-2.3709553674567574,0
0.0021676488541502842,0.32807807607989115,-0.4381984328223847,0.4658759401354265,-1.2020803506158275,0.8256763505233543,0.2064779384813004,0.4026540232373786,-0.9182755363413143,0.3615366389141326,1
1.357264653816266,0.36135275608562967,-0.3060928243377495,-0.5952751352231233,-2.8629360990112245,0.05869780306067653,-0.7154465424479475,-0.021525491965646966,-2.183541830642198,0.23330154425933458,1
0.6733813156370618,0.22041102965969728,0.05167409861068464,-0.5247926892538075,-0.18610180587813102,-0.4003077974889126,-0.06303754010402565,0.09536629404634292,-1.2298200305277884,1.4010197369559243,1
-0.3794933838693418,-0.573711767537408,-1.2975253699304905,1.7196351517617274,-0.11307304804347328,-1.5477868060028472,-0.5658054260757069,1.0321374087098003,-0.31656502876518144,1.2333977335577586,1
2.056188445873496,-0.03823698334508737,-0.2561211543629919,-0.19871459003617334,-1.5527417264946664,0.2620045160131165,-0.15653249423245474,-0.7058975257675553,1.8001370587730134,0.02763388848354663,1
0.21463967521354269,0.03265916704924803,-1.1337426581395043,-1.6959132746466286,-0.872234412837041,-1.2188800991460627,1.1598267455204256,0.11958713553356728,0.1312732054108645,0.26332804876426036,0
-2.070934944459147,1.843175894895837,-0.732340309524026,-0.016524021198675607,1.2745444304212188,-1.1542266950370463,-0.49373988625801773,0.06506845063901545,1.266349563410708,-0.7304593789106043,0
-0.13845201519185255,-1.1527023870846418,0.1429656168314957,-0.6777189888262002,1.1255543144168754,0.1021741386885368,-0.8183397812239266,-1.8182533808152337,-0.7669363325558897,1.0638490700619452,0
1.8650767108887367,-0.2817424220393856,-0.18236029890911187,0.5908544021743783,-0.33796900861650386,0.9081928912604397,-1.373054372424465,-0.7998681278202675,0.41872262860485904,0.691494705248703,1
-1.7553469190717343,-0.32233216741479903,0.6010023276048102,1.5909019276748038,-1.2545617915854685,-0.29649092775196506,-1.1345527176122705,0.640500689673409,-1.4988209048571492,-2.478179073731402,0
2.8279595526171657,-0.012309322801507932,-0.10642142713818752,-0.5702013874712528,0.14408940882428942,-0.27265521124482345,0.38560503090757314,-0.5360163313501612,-1.995323359180848,-0.8429520311079431,0
-0.32019857739517327,1.2376927243556815,-0.42962153388429375,-0.7095507238640506,-0.7920578451385382,-1.239317324561563,1.2407318152696325,0.03251650312895429,-0.13757649174669614,0.6904406799078866,1
-0.7388554629956487,1.1105274160761232,0.3597244129164373,-0.7319872746681704,-0.7190488626659943,2.0413081278635015,0.48560055089824167,0.36351717016981255,0.6137347458586763,-0.31154405336761254,1
-0.47589597838383113,0.30863054638116927,-0.025158601281630787,0.03968727230435217,0.8107171619204812,0.5640065013416021,1.3073478854957556,-0.7160753997563624,0.8743713814811018,0.4644046686002733,1
-0.45908406076057573,-0.6044989204589695,0.931874646360175,0.0924835300511261,-1.6129750744324984,1.4509037906985054,0.08511887680480099,0.5483718779871758,0.1351306322867252,0.6980848078282538,1
0.8823321980728869,0.7448308995413072,-0.019806865427962318,-0.2978866994185784,-0.6846671646749035,-1.611600462396801,0.32250031353728953,-0.5369485153000574,0.575815990031816,-0.9878262676919561,1
-0.2849291809970803,-0.9240421793975981,-0.01963776670657978,0.17480918004302995,-0.7182719766951831,0.24650516795210817,-2.0299121594895295,0.7544754843806994,-0.228066262965867,-0.11017241660984352,1
1.4834042610406535,0.47370318348237767,0.9909269840004021,0.8522108274873476,-0.7528616520908495,0.07057069436007825,0.05218059207015008,-0.13253635444107256,0.4825166389240228,-0.6471655817252178,1
-0.28217252478904864,-1.678962023752842,-0.03643238779810591,-0.20637450832037255,-0.8239926748774477,-0.6139413319959657,-1.9277096912566063,-1.3706793742907675,1.2915701005797633,-2.5564209072909767,0
1.158576903867149,1.5267824940818597,-0.24361632351816623,-1.095396224306144,1.5917005374393967,0.9243164493446744,2.150779296041572,-0.2244714389277871,-0.11748613902127651,-0.4267627443631453,0
-0.6682241144406097,-0.6150420418154559,0.33139286574784643,-0.0993379721450739,1.0438708882483114,-0.8206005466672914,-0.4297432984183028,-0.3496456446249862,-0.7851966903243015,0.7073221741102816,0
-0.8871717654090725,-0.19865727556658916,-0.018334379631728705,-0.4173960365261614,1.1940093081016994,-0.8524285182732951,-0.0026974765575627133,0.04111435999703673,-0.2103427417242874,0.26009978722130506,1
1.2899327452060096,-0.7227594674611467,0.21525373391959599,0.1105757153613753,1.0045497329436743,0.4901244331825212,-1.4957947894616466,-1.5564832462623508,0.6667923449676707,0.7365064981090936,0
-1.4437506660745911,0.03241750007046235,0.19203555543422265,1.3045192535992902,0.5871448092794382,0.18742441502271975,-1.3156158618710911,1.0920147216380316,0.08956768027993608,1.5517494194802217,0
0.4094421667278883,1.711258499383223,-2.2049955525539526,1.494762950740361,-0.3136772082675623,-1.774249191058999,-0.07222206943038205,0.6644855224006959,0.622977729890187,-0.7074645842806883,1
0.3401270049092698,0.6111744158631914,0.08227031726891851,-0.581013328500782,-0.34792048674743903,0.38311444751630785,1.3843561556403916,-1.3096927103148865,0.6042166572108552,-0.3820448485023974,1
-0.3626219160103905,0.5235285358741347,0.6973659469290167,-0.8700316684130791,-1.131732403488589,-1.533372708781109,0.09825039199505012,0.9379529664321496,0.14504853812873142,-1.1567697907998735,0
-1.2504385173713692,0.9786036204380034,-0.30033727574869123,-0.5734889322787514,0.9942406813014049,-0.5738461128859701,-1.157206156523611,-0.12590105578782448,1.0054703007306363,-0.5493400124317102,1
-0.6613751219147616,0.4258602095998259,1.006598132523568,-1.2607569463558779,-1.4590419699388395,0.9293464862180878,1.1512233161661845,0.1407623853907888,1.2389874303906647,0.10724437533921799,1
0.6952013994563634,1.0576221804101316,-2.0823645302614286,1.7894797538835912,0.5873279360146377,-1.1434398915319135,-0.8340844852739445,1.2329982660927172,0.3366762248549669,1.3732068778225344,1
1.9507554860394463,0.0815864389831522,-0.2996232549771385,-0.8504918924399176,-0.5332206922162924,-0.8871871759097018,-0.07684200082971068,0.4130619126055765,-0.07284256870028744,-0.6992311491542508,1
0.4348070030362186,-0.0488235064919937,-0.05728847075506272,0.884181492967364,-1.2467042233395043,-0.4056076278169703,-0.14672270606457866,1.8624611011462544,0.05443674284968983,-0.5629017994419819,0
-0.927123839771349,2.197141913111915,1.4687924488183635,0.6459906760154379,0.6033506330960099,-0.3013022809323123,0.6181324157637036,1.1248505784581715,0.08724332651546908,0.31966380401219247,0
0.6234695342620622,-0.8108323300552809,0.5217702170233433,-0.2667277882877047,0.3775655369732572,-0.1860149776437938,0.6039282074047128,-1.7502866563368848,0.2914278710649726,0.2139908983550041,1
-1.7285778959512355,1.608520250926402,-0.6364822279884352,1.4425301744996362,-2.3189421233655794,-1.1889628887437462,-0.24750759725433652,-1.2819168180547467,1.0872770788327286,0.11662400122224606,0
1.5636198727033206,0.46585140788850127,0.7229247444247451,0.22135181171722185,-0.030193117858399347,0.1748031400003413,-0.9509912933603902,0.07468724865515841,1.3712123003847203,-0.6692966246246728,0
-0.5680592379342704,-0.6482042286364597,-0.15556226650163946,0.3114661755421076,-1.5981702952999215,1.4429162422065047,-0.04924721375055499,-1.030716529622939,-0.21485423725855451,-0.07164883095742017,1
0.03958179357475042,1.1722286843125052,1.1729063191876516,1.242651758546319,-0.6713863138736065,-0.6239704639908453,-0.587464820214068,0.23758254808929757,0.31015150100774724,-0.6334760873145894,0
0.6969605546588314,-2.0108068471890816,-0.54708602768489,-0.5364040247573191,-1.0910952224379793,0.14568904354361187,-0.6387262494999518,-0.8087690478395,2.2705897734578486,0.030305800157164133,1
0.5211033220993986,1.9100834305203744,2.3624698955901065,-0.7903677253306169,-1.1052123079875378,-0.35950949322709946,0.3416606712208752,0.3996035020783758,-0.09150064483090038,-0.9562990943432078,0
1.2228181893692824,0.6839186810303947,0.6996664572846542,-0.7952080856685457,0.45573608543413413,1.3067899800514367,0.655086749095804,-0.13426632150841525,2.412107711566131,0.36673167041460786,0
